time,open,high,low,close,volume
1623719700000,2589.0,2596.14,2586.0,2593.55,3802.20883
1623720600000,2593.39,2593.47,2581.57,2584.25,4143.25578
1623721500000,2584.08,2590.5,2565.89,2572.71,8382.36685
1623722400000,2572.71,2584.26,2571.42,2583.94,5513.85548
1623723300000,2583.66,2595.75,2578.39,2593.09,3956.94673
1623724200000,2593.09,2593.77,2580.0,2585.24,2733.41323
1623725100000,2585.39,2590.06,2581.37,2587.78,2594.46228
1623726000000,2587.72,2600.19,2583.37,2584.46,6209.07332
1623726900000,2584.46,2588.62,2582.17,2584.86,4999.32628
1623727800000,2584.85,2592.0,2583.25,2586.5,4973.44925
1623728700000,2586.51,2597.1,2583.0,2586.82,3551.05321
1623729600000,2586.83,2596.69,2581.12,2592.51,8725.60918
1623730500000,2592.53,2607.5,2589.0,2602.96,8087.96437
1623731400000,2602.96,2631.02,2602.96,2629.0,15029.24293
1623732300000,2629.01,2640.0,2619.26,2633.22,16970.6213
1623733200000,2633.05,2638.0,2614.43,2620.2,7713.88831
1623734100000,2620.09,2621.26,2611.67,2620.14,5668.66604
1623735000000,2620.15,2627.21,2614.21,2617.73,6009.47354
1623735900000,2617.74,2624.96,2611.55,2620.57,3933.81496
1623736800000,2620.57,2630.9,2615.0,2629.99,7508.47182
1623737700000,2630.0,2636.0,2625.77,2627.62,8628.45511
1623738600000,2627.61,2627.99,2615.0,2616.36,6747.17105
1623739500000,2616.36,2617.41,2607.45,2611.53,4951.03367
1623740400000,2611.33,2615.62,2600.4,2608.56,6431.96421
1623741300000,2608.57,2613.64,2601.0,2611.16,4321.8468
1623742200000,2610.99,2620.01,2605.35,2611.08,3973.50954
1623743100000,2611.07,2622.62,2611.07,2622.58,3494.91362
1623744000000,2622.62,2624.99,2610.0,2615.27,3759.55152
1623744900000,2615.47,2623.7,2615.32,2620.85,3748.5611
1623745800000,2620.85,2621.0,2584.9,2587.9,11736.85821
1623746700000,2587.9,2593.61,2570.0,2580.63,12388.60745
1623747600000,2580.82,2584.16,2562.56,2570.51,14458.95737
1623748500000,2570.52,2597.81,2570.52,2591.86,8923.36319
1623749400000,2591.86,2595.24,2581.56,2586.43,3983.69727
1623750300000,2586.43,2590.47,2575.5,2588.81,5289.76493
1623751200000,2588.71,2595.45,2582.29,2586.03,3901.57071
1623752100000,2586.09,2586.09,2575.57,2586.0,3955.82598
1623753000000,2586.0,2589.72,2580.09,2588.03,2564.4854
1623753900000,2588.03,2590.43,2577.0,2578.05,3565.01486
1623754800000,2578.05,2588.46,2576.0,2585.27,3384.65822
1623755700000,2585.44,2589.73,2577.47,2578.82,2979.91537
1623756600000,2578.82,2581.27,2565.0,2575.18,6339.08956
1623757500000,2575.18,2580.39,2567.61,2577.46,3711.9837
1623758400000,2577.45,2598.75,2572.56,2596.34,7959.28703
1623759300000,2596.35,2599.99,2587.01,2590.42,3743.86258
1623760200000,2590.42,2590.49,2576.05,2577.96,3251.34002
1623761100000,2577.99,2607.95,2574.35,2598.44,9203.88411
1623762000000,2598.44,2599.98,2582.22,2583.31,5075.2106
1623762900000,2583.32,2592.55,2583.01,2591.97,3240.90953
1623763800000,2591.97,2595.0,2583.27,2586.82,2781.08662
1623764700000,2586.82,2592.92,2582.82,2587.3,2822.74416
1623765600000,2587.3,2589.98,2566.21,2573.62,6945.58765
1623766500000,2573.61,2575.92,2539.84,2552.75,14837.02504
1623767400000,2552.86,2553.53,2541.85,2549.05,8164.72961
1623768300000,2549.44,2559.18,2544.45,2548.28,6962.4519
1623769200000,2548.28,2552.0,2528.0,2543.63,8892.3836
1623770100000,2543.4,2551.35,2536.79,2547.68,5105.62969
1623771000000,2547.67,2552.44,2539.02,2542.6,3821.56463
1623771900000,2542.59,2553.06,2541.0,2551.31,4188.0302
1623772800000,2551.31,2559.0,2545.56,2556.22,4506.49724
1623773700000,2556.83,2557.33,2547.53,2548.46,3180.56495
1623774600000,2548.51,2558.94,2543.11,2553.01,3696.93207
1623775500000,2553.01,2561.01,2550.82,2556.16,3504.70567
1623776400000,2556.16,2573.96,2551.58,2566.16,8451.69845
1623777300000,2566.15,2567.79,2556.17,2558.36,3823.62553
1623778200000,2558.37,2563.83,2558.22,2559.12,2777.39827
1623779100000,2559.12,2582.23,2558.68,2576.84,7377.15822
1623780000000,2576.82,2614.0,2576.82,2605.77,21918.36162
1623780900000,2605.76,2605.88,2595.59,2599.2,6791.62368
1623781800000,2599.2,2600.77,2586.41,2591.84,6668.28803
1623782700000,2591.84,2595.45,2570.71,2575.75,8920.82894
1623783600000,2575.74,2579.66,2564.79,2564.8,4734.20543
1623784500000,2564.78,2569.54,2538.8,2547.36,10780.19769
1623785400000,2547.46,2552.74,2539.45,2540.81,5870.1035
1623786300000,2540.81,2542.78,2525.0,2531.59,8918.26042
1623787200000,2531.59,2531.59,2507.7,2523.5,14586.02908
1623788100000,2523.33,2537.83,2520.33,2532.83,7286.19993
1623789000000,2532.83,2538.49,2530.1,2532.51,7349.43379
1623789900000,2532.36,2532.98,2516.48,2521.7,6213.45006
1623790800000,2521.7,2534.46,2520.51,2530.71,3500.45549
1623791700000,2530.6,2536.34,2530.0,2531.36,2851.15145
1623792600000,2531.46,2541.63,2530.4,2534.91,2124.28282
1623793500000,2534.92,2537.64,2526.6,2531.74,3139.00608
1623794400000,2531.74,2547.2,2530.68,2543.15,3833.66881
1623795300000,2543.15,2549.7,2541.46,2548.94,3539.29239
1623796200000,2548.88,2561.64,2544.44,2555.82,5762.4316
1623797100000,2555.61,2563.63,2551.32,2554.4,3067.835
1623798000000,2554.41,2566.66,2551.74,2552.75,3380.03038
1623798900000,2552.74,2563.89,2546.26,2556.54,3710.35564
1623799800000,2556.36,2558.82,2551.53,2557.09,1662.77801
1623800700000,2556.62,2559.15,2542.39,2543.54,3688.75013
1623801600000,2543.55,2543.57,2520.0,2534.14,10486.54529
1623802500000,2534.1,2538.02,2522.62,2525.76,2871.75585
1623803400000,2525.75,2532.48,2522.19,2529.78,3341.1104
1623804300000,2529.79,2533.7,2512.5,2518.79,5094.19755
1623805200000,2518.79,2519.86,2500.0,2513.56,11175.71213
1623806100000,2513.36,2516.95,2500.12,2507.94,4482.37386
1623807000000,2507.93,2523.58,2507.79,2518.2,3573.9415
1623807900000,2518.2,2525.81,2513.2,2525.58,3117.41848
1623808800000,2525.56,2528.5,2519.66,2524.36,2607.81219
1623809700000,2524.36,2528.88,2520.86,2526.34,2317.8112
1623810600000,2526.34,2529.94,2520.0,2520.58,2419.51544
1623811500000,2520.95,2526.95,2514.41,2523.61,2357.43965
1623812400000,2523.58,2523.58,2511.66,2516.34,6510.72479
1623813300000,2516.33,2525.85,2513.0,2516.05,4380.9247
1623814200000,2516.25,2527.26,2515.0,2526.9,2477.34624
1623815100000,2526.89,2528.0,2521.82,2521.89,2315.97347
1623816000000,2521.88,2523.92,2515.25,2519.33,3416.0961
1623816900000,2519.33,2524.8,2512.19,2517.05,4753.77158
1623817800000,2517.04,2539.36,2515.68,2527.55,10703.94624
1623818700000,2527.56,2535.49,2527.55,2531.76,4699.4471
1623819600000,2531.75,2537.78,2519.23,2522.5,7838.45084
1623820500000,2522.84,2524.8,2518.0,2520.02,3887.92698
1623821400000,2520.01,2529.63,2518.21,2525.73,4302.41459
1623822300000,2525.89,2532.0,2523.79,2528.58,3051.33362
1623823200000,2528.48,2535.43,2522.56,2523.66,3535.31982
1623824100000,2523.66,2536.72,2521.26,2536.16,3975.7456
1623825000000,2536.16,2537.59,2530.66,2533.24,2878.96567
1623825900000,2533.24,2538.61,2533.16,2537.36,2837.32106
1623826800000,2537.36,2556.19,2537.36,2542.99,6259.72208
1623827700000,2542.88,2544.79,2535.37,2538.53,3378.19172
1623828600000,2538.52,2540.03,2534.08,2536.75,2363.08331
1623829500000,2536.75,2539.37,2526.78,2528.1,2930.76474
1623830400000,2528.09,2542.29,2528.0,2540.97,3268.31894
1623831300000,2540.99,2540.99,2523.04,2527.23,4241.23513
1623832200000,2527.16,2527.16,2520.2,2524.17,5391.41295
1623833100000,2524.17,2531.18,2519.12,2522.22,4170.6771
1623834000000,2522.22,2525.77,2516.51,2517.22,4371.30451
1623834900000,2517.22,2522.19,2511.07,2516.66,3912.19254
1623835800000,2516.64,2522.9,2512.91,2521.31,3090.75873
1623836700000,2521.44,2524.03,2510.12,2512.72,2670.05279
1623837600000,2512.76,2517.91,2505.5,2513.57,3748.71803
1623838500000,2513.58,2517.53,2501.16,2506.68,4583.95201
1623839400000,2506.69,2508.3,2482.58,2487.19,17406.81543
1623840300000,2487.2,2492.2,2482.0,2488.66,9498.93201
1623841200000,2488.47,2488.69,2467.42,2471.59,14991.41583
1623842100000,2471.59,2474.07,2462.0,2470.0,10868.78382
1623843000000,2469.99,2470.0,2456.78,2462.35,10402.75164
1623843900000,2461.99,2470.0,2456.78,2460.06,6558.92968
1623844800000,2460.0,2463.83,2444.0,2457.64,20926.23367
1623845700000,2457.63,2457.67,2440.85,2444.19,10631.99541
1623846600000,2444.19,2450.55,2435.0,2448.15,9406.84958
1623847500000,2448.16,2456.19,2447.41,2448.34,5741.14931
1623848400000,2448.34,2457.44,2436.6,2438.3,6786.03937
1623849300000,2438.32,2468.27,2437.67,2458.53,9483.12742
1623850200000,2458.52,2461.67,2451.84,2457.52,5828.98887
1623851100000,2457.69,2458.0,2446.01,2457.3,4631.74309
1623852000000,2457.31,2457.85,2444.37,2454.42,5726.69488
1623852900000,2454.68,2457.31,2442.25,2444.56,4273.25134
1623853800000,2444.55,2452.85,2444.38,2448.5,2971.75576
1623854700000,2448.61,2450.21,2416.2,2424.09,13680.05172
1623855600000,2424.08,2430.0,2406.32,2410.87,10796.24004
1623856500000,2410.57,2418.56,2408.42,2413.16,5951.60805
1623857400000,2413.45,2424.0,2411.95,2416.0,5163.48835
1623858300000,2416.0,2421.25,2411.2,2415.95,4731.17811
1623859200000,2416.44,2446.07,2407.78,2440.72,15376.77905
1623860100000,2441.29,2444.06,2421.58,2424.23,6078.25679
1623861000000,2424.29,2431.54,2415.95,2419.99,4336.04366
1623861900000,2419.99,2421.37,2387.0,2395.37,16742.53412
1623862800000,2395.16,2409.12,2381.0,2408.01,10875.71194
1623863700000,2408.0,2408.88,2394.05,2403.59,6919.89182
1623864600000,2403.46,2425.01,2403.45,2416.79,6965.363
1623865500000,2417.02,2430.89,2411.03,2426.69,4706.33081
1623866400000,2426.38,2458.7,2377.77,2414.45,36936.81724
1623867300000,2414.44,2414.44,2386.2,2400.05,11998.03195
1623868200000,2400.0,2407.57,2392.82,2399.77,7717.44284
1623869100000,2399.89,2419.9,2398.53,2418.57,7996.59651
1623870000000,2419.14,2429.48,2415.01,2427.36,6673.28013
1623870900000,2427.37,2434.6,2425.34,2429.34,6305.42206
1623871800000,2429.35,2431.41,2424.56,2428.12,5682.70322
1623872700000,2428.14,2428.72,2417.43,2418.86,3840.07166
1623873600000,2418.86,2418.86,2403.62,2417.56,7167.80691
1623874500000,2417.55,2424.62,2403.53,2407.88,4546.07076
1623875400000,2407.88,2411.51,2397.84,2404.33,4633.90119
1623876300000,2404.34,2410.39,2399.5,2400.67,3606.11402
1623877200000,2400.84,2403.86,2395.0,2396.57,4889.58987
1623878100000,2396.55,2410.79,2395.81,2408.57,3053.4836
1623879000000,2408.58,2414.08,2405.76,2406.55,3267.11118
1623879900000,2406.83,2419.79,2406.82,2413.9,3424.79466
1623880800000,2413.89,2422.73,2407.92,2408.79,4607.54782
1623881700000,2408.71,2409.09,2395.51,2397.9,6412.82037
1623882600000,2397.9,2401.03,2384.6,2386.59,4803.29434
1623883500000,2386.48,2394.87,2383.83,2387.35,3089.88582
1623884400000,2387.35,2387.35,2359.0,2364.44,15491.2158
1623885300000,2364.57,2368.52,2352.2,2356.09,9125.18578
1623886200000,2356.2,2363.97,2351.18,2357.48,5578.30927
1623887100000,2357.26,2369.98,2356.42,2367.89,5643.62549
1623888000000,2368.02,2387.21,2359.17,2385.0,9810.98003
1623888900000,2385.02,2393.5,2376.67,2392.67,9472.43701
1623889800000,2392.65,2403.91,2392.14,2399.06,5967.50823
1623890700000,2399.06,2399.06,2391.66,2396.85,3642.49283
1623891600000,2396.6,2408.55,2391.11,2407.12,4148.4622
1623892500000,2407.05,2412.87,2401.24,2402.22,6946.06708
1623893400000,2402.53,2408.65,2401.06,2404.14,3449.44839
1623894300000,2404.13,2414.31,2403.69,2413.79,2865.26928
1623895200000,2413.79,2421.42,2406.44,2420.14,5306.5458
1623896100000,2420.14,2428.85,2416.15,2425.55,6981.37517
1623897000000,2425.55,2430.0,2420.5,2423.18,6521.3529
1623897900000,2423.18,2423.93,2416.69,2417.78,4361.89189
1623898800000,2417.5,2436.02,2417.5,2431.25,7384.87751
1623899700000,2431.25,2438.06,2429.0,2433.69,4864.15863
1623900600000,2433.69,2440.59,2432.05,2435.06,3475.29774
1623901500000,2435.07,2437.31,2428.64,2434.38,2869.35152
1623902400000,2434.38,2443.85,2431.0,2437.88,4852.76331
1623903300000,2437.83,2440.91,2435.14,2435.25,3161.40943
1623904200000,2435.25,2442.0,2421.22,2423.09,4567.74585
1623905100000,2423.02,2429.11,2421.28,2425.76,3157.11556
1623906000000,2425.88,2432.51,2412.48,2420.92,5228.47039
1623906900000,2420.93,2425.49,2415.48,2420.78,2972.43628
1623907800000,2420.59,2426.57,2416.43,2420.54,3053.54436
1623908700000,2420.97,2424.4,2414.47,2415.11,2995.97431
1623909600000,2415.12,2423.84,2415.12,2421.73,3542.76335
1623910500000,2421.73,2440.0,2416.82,2436.42,6243.00853
1623911400000,2436.6,2444.31,2431.15,2442.06,4639.28361
1623912300000,2442.26,2450.0,2438.11,2446.73,4619.35909
1623913200000,2446.73,2460.5,2443.37,2452.62,9412.18772
1623914100000,2452.61,2458.02,2445.27,2454.5,4725.8409
1623915000000,2454.51,2458.12,2451.01,2456.53,4508.61926
1623915900000,2456.05,2456.33,2440.4,2441.01,5086.43114
1623916800000,2441.01,2450.0,2436.42,2441.85,5331.82134
1623917700000,2441.72,2448.97,2439.18,2444.28,3033.17994
1623918600000,2444.02,2454.99,2441.45,2442.68,4390.35288
1623919500000,2442.67,2444.29,2427.58,2440.0,7638.02944
1623920400000,2440.04,2447.61,2435.55,2438.59,3008.74848
1623921300000,2438.83,2439.08,2429.78,2436.29,3547.25627
1623922200000,2436.3,2443.0,2436.3,2438.2,2914.23967
1623923100000,2438.19,2450.0,2431.66,2446.65,5475.75876
1623924000000,2446.66,2452.25,2440.11,2443.98,3773.45749
1623924900000,2443.82,2449.73,2441.52,2444.0,2755.73612
1623925800000,2444.0,2444.83,2433.82,2435.29,2973.6315
1623926700000,2435.29,2438.0,2429.0,2431.37,4819.87825
1623927600000,2431.38,2442.55,2431.37,2441.2,2523.72656
1623928500000,2441.38,2441.61,2427.43,2432.75,3542.18176
1623929400000,2432.74,2433.48,2426.24,2427.75,3287.17528
1623930300000,2427.75,2432.32,2421.87,2424.5,4335.86347
1623931200000,2424.51,2426.54,2396.4,2401.11,12318.74207
1623932100000,2401.1,2404.68,2385.0,2392.77,12545.74382
1623933000000,2392.78,2393.52,2382.23,2387.93,8149.37865
1623933900000,2387.92,2395.44,2379.72,2389.73,6093.61765
1623934800000,2389.79,2394.19,2376.97,2382.9,5212.22623
1623935700000,2382.9,2383.09,2371.28,2380.78,5239.1499
1623936600000,2380.78,2390.0,2380.17,2382.22,5604.11733
1623937500000,2382.22,2386.94,2375.0,2378.63,5921.33322
1623938400000,2378.12,2378.25,2365.3,2373.69,8893.2143
1623939300000,2373.69,2405.0,2373.68,2401.86,9240.09352
1623940200000,2401.86,2414.02,2390.93,2395.0,8969.63415
1623941100000,2395.0,2402.69,2390.0,2400.05,4404.34448
1623942000000,2400.35,2408.47,2393.26,2400.93,4501.70794
1623942900000,2400.92,2401.67,2394.0,2399.15,4086.92471
1623943800000,2399.14,2411.08,2398.5,2403.83,4986.06086
1623944700000,2403.83,2422.0,2403.83,2417.24,6213.90832
1623945600000,2417.29,2425.0,2399.1,2401.01,6486.32161
1623946500000,2401.01,2401.01,2376.23,2379.35,9484.1715
1623947400000,2379.35,2383.13,2367.58,2369.3,8147.51737
1623948300000,2369.4,2371.0,2356.0,2363.72,12533.40201
1623949200000,2363.71,2368.44,2336.68,2341.12,17605.38857
1623950100000,2341.33,2344.95,2312.47,2316.6,23594.71508
1623951000000,2316.61,2333.81,2306.0,2326.78,15708.94153
1623951900000,2326.77,2329.3,2311.3,2314.01,7085.32677
1623952800000,2313.97,2328.49,2309.26,2321.54,11862.96175
1623953700000,2321.93,2324.03,2315.65,2322.0,4111.10173
1623954600000,2322.0,2336.12,2310.36,2331.09,8308.24176
1623955500000,2331.08,2339.99,2328.57,2331.0,5162.10766
1623956400000,2331.0,2335.91,2325.26,2332.85,4779.59217
1623957300000,2332.71,2340.81,2327.02,2338.59,5228.86859
1623958200000,2338.6,2353.0,2338.27,2346.34,7900.36653
1623959100000,2346.33,2347.38,2335.23,2340.18,4795.77548
1623960000000,2340.19,2355.87,2319.31,2354.18,14895.87138
1623960900000,2354.16,2354.56,2336.07,2347.25,3509.54795
1623961800000,2347.16,2347.69,2334.31,2343.54,4181.24734
1623962700000,2343.49,2351.28,2339.49,2344.29,2334.46823
1623963600000,2344.28,2344.28,2333.55,2335.06,3170.88631
1623964500000,2335.18,2344.19,2332.76,2341.68,2296.08367
1623965400000,2341.68,2345.06,2335.79,2345.05,1158.65805
1623966300000,2345.06,2349.97,2344.09,2348.01,2538.86021
1623967200000,2348.0,2348.0,2335.86,2339.57,2809.27634
1623968100000,2339.74,2348.24,2337.0,2347.31,3310.81749
1623969000000,2347.31,2348.12,2330.86,2343.61,3826.96639
1623969900000,2343.62,2361.72,2339.33,2360.59,4754.79587
1623970800000,2360.32,2379.0,2354.94,2374.75,8116.47987
1623971700000,2374.74,2374.74,2361.05,2364.19,4268.54363
1623972600000,2363.99,2369.42,2356.41,2362.45,4595.89205
1623973500000,2362.45,2380.0,2361.8,2373.28,5538.68711
1623974400000,2373.28,2378.0,2360.87,2378.0,3548.83821
1623975300000,2378.0,2378.0,2365.4,2366.03,4097.7245
1623976200000,2366.04,2370.53,2357.22,2357.9,1777.71358
1623977100000,2358.07,2366.98,2343.4,2349.56,4651.99967
1623978000000,2349.56,2354.78,2343.01,2349.23,2861.12669
1623978900000,2349.24,2354.42,2334.32,2334.94,4355.66687
1623979800000,2335.13,2338.5,2321.0,2337.42,6949.77508
1623980700000,2337.42,2342.52,2327.76,2331.48,6468.02519
1623981600000,2331.48,2332.05,2313.23,2319.01,6708.81379
1623982500000,2319.09,2324.29,2312.0,2323.3,5778.007
1623983400000,2323.29,2340.0,2320.0,2332.11,8142.75679
1623984300000,2332.0,2350.0,2331.74,2340.25,4749.63124
1623985200000,2340.25,2349.85,2333.76,2340.19,6720.2103
1623986100000,2340.19,2344.94,2336.41,2342.51,2287.37598
1623987000000,2342.5,2348.02,2337.02,2345.8,2389.4281
1623987900000,2345.41,2353.51,2340.0,2342.16,2859.40789
1623988800000,2342.17,2346.93,2336.2,2339.11,3002.53626
1623989700000,2339.1,2346.0,2337.27,2343.29,2630.26261
1623990600000,2343.28,2358.0,2342.9,2354.14,3479.66712
1623991500000,2354.15,2366.0,2350.83,2358.3,5499.63173
1623992400000,2358.3,2366.59,2353.53,2353.91,4353.38169
1623993300000,2353.91,2364.0,2352.95,2360.34,2645.16583
1623994200000,2360.34,2369.43,2356.16,2357.91,5179.22153
1623995100000,2357.91,2357.92,2332.39,2338.49,8517.70538
1623996000000,2338.73,2341.0,2331.87,2338.51,3492.65224
1623996900000,2338.4,2344.0,2325.0,2332.43,4904.24705
1623997800000,2332.44,2337.73,2327.06,2335.72,2749.06677
1623998700000,2335.73,2338.03,2323.41,2326.55,3905.08581
1623999600000,2326.54,2338.11,2326.54,2335.22,4339.16291
1624000500000,2335.23,2341.8,2331.48,2340.55,3408.95081
1624001400000,2340.43,2351.18,2337.04,2348.0,3394.44452
1624002300000,2348.0,2351.73,2338.72,2341.62,3629.67036
1624003200000,2341.62,2357.73,2335.0,2348.6,6478.7277
1624004100000,2348.59,2356.99,2348.59,2355.26,2549.46435
1624005000000,2355.26,2357.58,2350.83,2351.07,3511.32185
1624005900000,2351.07,2352.95,2342.93,2346.09,3213.56048
1624006800000,2346.09,2350.0,2333.65,2339.79,4985.6937
1624007700000,2339.8,2341.09,2320.0,2321.04,8503.12534
1624008600000,2321.04,2326.92,2306.11,2309.52,11174.771
1624009500000,2309.52,2318.9,2292.09,2299.8,19810.79351
1624010400000,2299.79,2301.86,2282.0,2290.75,16294.85308
1624011300000,2290.75,2318.04,2280.0,2312.38,14281.66339
1624012200000,2312.39,2331.63,2312.12,2325.76,12169.19862
1624013100000,2325.64,2333.0,2320.0,2329.93,5295.68679
1624014000000,2329.93,2341.73,2329.52,2334.31,11236.60674
1624014900000,2334.34,2337.43,2316.41,2317.42,4239.07333
1624015800000,2317.43,2324.39,2310.0,2319.75,5016.05988
1624016700000,2320.0,2326.2,2312.36,2319.89,3055.21434
1624017600000,2319.91,2325.99,2295.5,2297.77,9963.78294
1624018500000,2297.47,2303.77,2283.6,2292.54,10533.17752
1624019400000,2292.54,2300.0,2270.0,2274.86,17336.87944
1624020300000,2274.61,2287.54,2269.81,2284.96,10644.22212
1624021200000,2284.96,2299.0,2268.0,2270.94,10857.16067
1624022100000,2270.52,2284.56,2263.17,2276.7,10460.12428
1624023000000,2276.7,2282.51,2268.5,2274.41,7712.08114
1624023900000,2274.49,2281.98,2270.78,2278.63,6815.67005
1624024800000,2278.63,2286.69,2250.0,2253.19,23612.14351
1624025700000,2252.46,2254.74,2231.0,2250.4,19418.34752
1624026600000,2250.4,2256.46,2239.69,2244.28,8876.58416
1624027500000,2244.28,2252.41,2235.68,2247.12,7310.55941
1624028400000,2247.39,2260.95,2242.65,2245.11,9427.52063
1624029300000,2245.11,2247.59,2223.49,2232.22,12179.97651
1624030200000,2232.22,2240.0,2226.6,2236.38,8278.17579
1624031100000,2236.37,2240.56,2210.0,2215.0,35950.81617
1624032000000,2214.99,2228.72,2206.25,2223.04,18845.30697
1624032900000,2223.04,2236.0,2219.79,2234.61,7255.86329
1624033800000,2234.62,2242.37,2231.32,2240.68,7835.31703
1624034700000,2240.68,2245.68,2233.69,2237.26,6254.13763
1624035600000,2237.26,2239.06,2216.78,2218.61,6603.70185
1624036500000,2218.31,2225.22,2212.0,2222.78,4517.67599
1624037400000,2222.78,2229.84,2207.33,2215.25,6295.37723
1624038300000,2215.23,2222.41,2202.49,2202.63,8853.62382
1624039200000,2202.85,2211.88,2192.25,2193.28,16133.57538
1624040100000,2193.28,2205.65,2150.0,2157.49,31705.0092
1624041000000,2157.81,2175.84,2146.22,2159.83,22630.63625
1624041900000,2159.83,2170.41,2139.0,2153.57,19129.12254
1624042800000,2153.56,2166.8,2146.81,2159.0,14161.22618
1624043700000,2159.0,2171.6,2150.56,2163.93,11769.33881
1624044600000,2163.82,2168.41,2157.67,2167.27,5951.72791
1624045500000,2167.27,2167.27,2152.02,2154.42,5697.84133
1624046400000,2154.42,2187.79,2150.76,2186.13,11002.3415
1624047300000,2186.14,2208.0,2185.13,2195.77,14805.57605
1624048200000,2195.77,2197.24,2178.49,2184.31,9952.46028
1624049100000,2184.31,2195.0,2177.79,2194.68,5167.08268
1624050000000,2194.67,2214.75,2190.08,2202.09,10517.06542
1624050900000,2202.08,2209.96,2193.61,2206.68,5408.00562
1624051800000,2206.32,2216.59,2197.93,2214.01,5154.03883
1624052700000,2214.01,2229.91,2205.1,2221.67,5835.67013
1624053600000,2221.67,2222.19,2203.37,2209.29,4662.33776
1624054500000,2209.23,2216.1,2200.0,2205.18,4317.8764
1624055400000,2205.18,2211.4,2198.07,2203.0,3795.20681
1624056300000,2203.01,2217.48,2199.54,2215.69,3682.65159
1624057200000,2215.54,2215.62,2202.22,2204.66,2228.97373
1624058100000,2204.66,2220.44,2200.0,2217.01,4820.06189
1624059000000,2217.11,2236.11,2216.68,2233.0,8979.67097
1624059900000,2233.01,2234.17,2219.8,2234.09,4266.31144
1624060800000,2234.09,2249.98,2222.72,2248.12,7824.43504
1624061700000,2247.98,2252.61,2240.0,2249.65,5633.21837
1624062600000,2249.63,2250.98,2242.38,2245.47,2940.14718
1624063500000,2245.47,2248.83,2232.5,2240.52,5577.84253
1624064400000,2240.53,2254.4,2239.25,2252.57,5575.19953
1624065300000,2252.58,2255.0,2241.42,2241.52,4736.67802
1624066200000,2241.67,2247.0,2236.9,2239.6,3027.5084
1624067100000,2239.59,2252.01,2239.59,2250.74,2991.70601
1624068000000,2250.75,2254.87,2242.73,2243.99,4303.35369
1624068900000,2243.99,2244.71,2228.67,2230.97,6159.44841
1624069800000,2230.97,2232.25,2210.88,2214.66,9512.63247
1624070700000,2214.94,2217.34,2206.46,2210.49,5161.01871
1624071600000,2210.5,2217.22,2198.11,2200.47,6090.27746
1624072500000,2200.43,2202.0,2168.08,2179.76,16662.79257
1624073400000,2179.93,2194.78,2174.5,2181.19,7178.11157
1624074300000,2181.19,2188.89,2172.21,2188.46,7187.59818
1624075200000,2188.34,2198.16,2182.12,2186.17,5315.74483
1624076100000,2186.16,2201.27,2180.0,2199.99,5014.04262
1624077000000,2199.98,2215.33,2192.0,2199.36,7467.79206
1624077900000,2199.4,2199.7,2187.76,2198.78,3085.54111
1624078800000,2198.78,2215.0,2198.78,2214.64,4257.86488
1624079700000,2214.65,2225.87,2208.62,2223.0,4646.81702
1624080600000,2222.99,2238.41,2222.74,2229.02,6045.80039
1624081500000,2229.01,2238.88,2223.0,2237.33,6201.62031
1624082400000,2237.14,2246.83,2232.51,2241.73,7129.37564
1624083300000,2241.74,2248.84,2233.83,2237.31,4980.91351
1624084200000,2237.31,2243.0,2234.25,2235.81,4460.5048
1624085100000,2235.81,2239.79,2218.32,2236.13,5126.74984
1624086000000,2236.06,2241.9,2222.0,2223.74,4415.10689
1624086900000,2223.74,2226.47,2214.28,2219.82,4690.08646
1624087800000,2219.82,2239.51,2219.82,2235.06,4055.13323
1624088700000,2235.03,2247.09,2233.43,2245.51,4397.02513
1624089600000,2245.49,2250.0,2228.0,2230.42,4524.4876
1624090500000,2230.42,2241.15,2228.96,2238.5,2202.62332
1624091400000,2238.56,2257.99,2237.94,2250.92,8181.00252
1624092300000,2250.94,2253.63,2245.9,2249.08,3679.6667
1624093200000,2249.09,2251.31,2242.0,2245.23,3236.34099
1624094100000,2245.24,2245.65,2235.64,2237.25,4720.06733
1624095000000,2237.23,2248.29,2235.89,2235.9,4243.73146
1624095900000,2235.9,2239.51,2221.51,2226.67,5771.85714
1624096800000,2226.69,2230.0,2223.35,2225.32,4975.96842
1624097700000,2225.31,2233.33,2218.48,2231.74,4074.11988
1624098600000,2231.73,2240.82,2221.12,2227.68,4140.04959
1624099500000,2227.76,2232.72,2220.56,2220.56,2599.72216
1624100400000,2220.56,2234.28,2220.56,2234.24,2463.66168
1624101300000,2234.24,2240.41,2231.74,2239.33,2576.12018
1624102200000,2239.33,2242.12,2234.57,2234.68,2732.30106
1624103100000,2234.68,2244.17,2234.33,2241.13,2627.34175
1624104000000,2241.05,2263.47,2231.59,2261.42,12533.37116
1624104900000,2261.42,2278.82,2257.0,2258.64,14196.34804
1624105800000,2258.97,2262.84,2246.16,2247.6,6638.14065
1624106700000,2247.6,2248.8,2226.46,2232.01,8935.40378
1624107600000,2232.4,2250.0,2219.29,2232.52,10456.65144
1624108500000,2232.53,2241.91,2232.52,2239.26,4951.53545
1624109400000,2239.25,2242.96,2227.62,2227.66,3935.45293
1624110300000,2227.59,2232.72,2221.33,2229.62,3129.68269
1624111200000,2229.62,2238.47,2228.41,2230.51,3233.19776
1624112100000,2230.52,2246.38,2230.47,2241.72,4453.48505
